"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4930563E22Rik",1.8486147108177,0.732602852631374,2.96646824624518,0.246961299369602,0.804938175136792,0.999944342077765
"4930563M21Rik",0.0573663802575702,0.280923827998304,7.06146002650892,0.0397826833181394,0.968266382011833,0.999944342077765
"4930564D02Rik",0,NA,NA,NA,NA,NA
"4930568D16Rik",0,NA,NA,NA,NA,NA
"4930572O03Rik",0,NA,NA,NA,NA,NA
"4930578G10Rik",0,NA,NA,NA,NA,NA
"4930578I06Rik",0,NA,NA,NA,NA,NA
"4930579F01Rik",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"4930579G24Rik",174.533796860499,-0.751402908600344,0.590252747467907,-1.27301890897374,0.203011332060363,0.999944342077765
"4930583I09Rik",0,NA,NA,NA,NA,NA
"4930590J08Rik",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"4930595D18Rik",0.0591917712084083,0.322036590074793,7.05941990118196,0.0456179961785351,0.963614725227522,0.999944342077765
"4930595M18Rik",0,NA,NA,NA,NA,NA
"4930596D02Rik",0,NA,NA,NA,NA,NA
"4931400O07Rik",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"4931406B18Rik",0.202710074256324,-2.30143121347145,6.93985340385631,-0.331625335513946,0.740172186240632,0.999944342077765
"4931406C07Rik",71.0958411761562,-0.334006981347293,0.486789601090087,-0.686142392112195,0.492623320846751,0.999944342077765
"4931406P16Rik",67.830632682739,0.224771037776759,0.529599995527445,0.424416615700502,0.67126200511001,0.999944342077765
"4931408C20Rik",0.124972145090777,1.71851572638709,6.95963556797676,0.246926108357521,0.804965410296156,0.999944342077765
"4931414P19Rik",27.9824491258683,0.20361929913454,0.818807245827067,0.248677939981914,0.803609914228611,0.999944342077765
"4931417E11Rik",0,NA,NA,NA,NA,NA
"4931422A03Rik",0,NA,NA,NA,NA,NA
"4931423N10Rik",0,NA,NA,NA,NA,NA
"4931428F04Rik",5.19913646099602,-0.485301598477013,1.7040392611601,-0.284794845716537,0.775801321300664,0.999944342077765
"4931428L18Rik",0,NA,NA,NA,NA,NA
"4931429L15Rik",0,NA,NA,NA,NA,NA
"4931440F15Rik",0.094399334383515,3.24798490106435,6.96971323785773,0.466014137198948,0.64120538133087,0.999944342077765
"4932411N23Rik",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"4932414N04Rik",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"4932415D10Rik",0.0823726816333921,-2.73528259281557,6.96967040136464,-0.39245508543417,0.694721991489495,0.999944342077765
"4932429P05Rik",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"4932438A13Rik",1043.47107074438,-0.0356948266431622,0.230096659582626,-0.155129703785832,0.876719065405925,0.999944342077765
"4932438H23Rik",0.509203356160908,-1.98135446441157,5.08305439551667,-0.389796038019809,0.696687373706847,0.999944342077765
"4933400A11Rik",0,NA,NA,NA,NA,NA
"4933402D24Rik",0,NA,NA,NA,NA,NA
"4933402E13Rik",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"4933402J07Rik",0,NA,NA,NA,NA,NA
"4933402N03Rik",0,NA,NA,NA,NA,NA
"4933402N22Rik",0,NA,NA,NA,NA,NA
"4933403O08Rik",0,NA,NA,NA,NA,NA
"4933405L10Rik",0.11473276051514,0.329783985245909,6.9264511679848,0.0476122587523933,0.962025262039239,0.999944342077765
"4933405O20Rik",0,NA,NA,NA,NA,NA
"4933406M09Rik",0,NA,NA,NA,NA,NA
"4933407L21Rik",0,NA,NA,NA,NA,NA
"4933408B17Rik",3.40983012533003,0.268252590401255,2.10690611705477,0.127320618716625,0.898686641734125,0.999944342077765
"4933409G03Rik",0,NA,NA,NA,NA,NA
"4933411K16Rik",0.0998755072360293,3.32424600804611,6.96708168334899,0.477136074920853,0.633265227665795,0.999944342077765
"4933412E24Rik",0,NA,NA,NA,NA,NA
"4933414I15Rik",0,NA,NA,NA,NA,NA
"4933415F23Rik",0,NA,NA,NA,NA,NA
"4933417A18Rik",0,NA,NA,NA,NA,NA
"4933421I07Rik",0,NA,NA,NA,NA,NA
"4933424G06Rik",0.0906582160029133,1.29314304964368,6.98889285353272,0.185028312315595,0.85320682895379,0.999944342077765
"4933425L06Rik",0,NA,NA,NA,NA,NA
"4933427D14Rik",0,NA,NA,NA,NA,NA
"4933428G20Rik",0,NA,NA,NA,NA,NA
"4933428M09Rik",0,NA,NA,NA,NA,NA
"4933430I17Rik",0.580060359838037,2.38576356008604,4.53936873953068,0.525571659184641,0.599185852255952,0.999944342077765
"4933434E20Rik",58.4261913395052,-0.0572908806760348,2.08328297897124,-0.0275002874090231,0.978060710615948,0.999944342077765
"4933436I01Rik",0,NA,NA,NA,NA,NA
"5031410I06Rik",0,NA,NA,NA,NA,NA
"5031439G07Rik",169.828828518277,-0.207505802903812,0.483916902475997,-0.428804618813877,0.668065417293205,0.999944342077765
"5330417C22Rik",0.188691448523734,-2.18132360431221,6.94202226947995,-0.314220196887328,0.753353804075018,0.999944342077765
"5430401F13Rik",0,NA,NA,NA,NA,NA
"5430402E10Rik",0,NA,NA,NA,NA,NA
"5430403G16Rik",18.9938704092173,-0.25417840155725,1.59932869697131,-0.158928181579305,0.873725457185935,0.999944342077765
"5430419D17Rik",0,NA,NA,NA,NA,NA
"5430427O19Rik",97.3028554112668,0.460043699593435,0.480300275691845,0.957825183278873,0.338150918131703,0.999944342077765
"5530400C23Rik",0,NA,NA,NA,NA,NA
"5530401A14Rik",0,NA,NA,NA,NA,NA
"5730409E04Rik",13.1803319408665,-1.20883233918792,1.20640507930634,-1.00201197750508,0.316337808063445,0.999944342077765
"5730455P16Rik",122.296970699813,-0.0782957312826888,0.455369423442834,-0.171938929695217,0.863485540837845,0.999944342077765
"5730480H06Rik",36.2459763489034,-0.228736011694909,0.805313426511716,-0.284033525537626,0.776384688547788,0.999944342077765
"5730507C01Rik",19.0515016083818,-0.107869247582302,2.14611310066018,-0.0502626108331008,0.959913118323129,0.999944342077765
"5730522E02Rik",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"5830411N06Rik",0.0998755072360293,3.32424600804611,6.96708168334899,0.477136074920853,0.633265227665795,0.999944342077765
"6030458C11Rik",188.567670461052,-0.526960460774394,0.398118388861779,-1.32362753270698,0.185626776528079,0.999944342077765
"6030468B19Rik",0.0611456214145236,-2.29323219728809,6.98795101669137,-0.328169472254527,0.742783528433678,0.999944342077765
"6030498E09Rik",0,NA,NA,NA,NA,NA
"6330403K07Rik",0.667263468425989,-1.28138894425513,4.3977857318035,-0.291371390604254,0.770767292752904,0.999944342077765
"6330409D20Rik",0,NA,NA,NA,NA,NA
"6430531B16Rik",2.4014387751189,-1.46834750304824,2.76014837664162,-0.531981365739053,0.594738901648078,0.999944342077765
"6430548M08Rik",47.4347708922644,-0.661088258714691,0.751317560603796,-0.879905240313307,0.378910645663947,0.999944342077765
"6430550D23Rik",0.507339842433718,-1.0685085123346,4.59381960936077,-0.232596967925627,0.816074381990912,0.999944342077765
"6430571L13Rik",0.38402650626215,-0.387287645582783,5.00389058519717,-0.077397304954765,0.938307484687903,0.999944342077765
"6430628N08Rik",0,NA,NA,NA,NA,NA
"6720489N17Rik",87.4788479692257,0.847332805496208,1.79655910715718,0.471642041790097,0.637182312848497,0.999944342077765
"6820408C15Rik",0.374669383319984,2.98854324377779,6.42583745236833,0.46508229719946,0.641872522834861,0.999944342077765
"7420426K07Rik",0,NA,NA,NA,NA,NA
"7530416G11Rik",0,NA,NA,NA,NA,NA
"8030462N17Rik",112.471759428201,0.389711855482776,0.398652867941676,0.977571934939126,0.328286083572825,0.999944342077765
"8030474K03Rik",0,NA,NA,NA,NA,NA
"9030025P20Rik",8.60625506229708,1.79534432799487,2.16946022929366,0.827553464107249,0.407923432044465,0.999944342077765
"9030624G23Rik",9.8851293986527,0.219511065045846,2.23253998501567,0.0983234640898515,0.921675446803848,0.999944342077765
"9130008F23Rik",1.7100057987495,0.523924890042146,2.9799920783218,0.175814188854219,0.860439922180956,0.999944342077765
"9130019O22Rik",27.7885095418607,-0.607155652352931,0.935527613426655,-0.648998109343922,0.516339598254407,0.999944342077765
"9130023H24Rik",30.5625566180651,0.664164584935097,1.0834327752485,0.613018730933962,0.539863954613565,0.999944342077765
"9130204L05Rik",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"9130230L23Rik",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"9130401M01Rik",118.013025762907,0.146441533703854,0.389548393448256,0.375926421894757,0.706971597018235,0.999944342077765
"9130409I23Rik",0,NA,NA,NA,NA,NA
"9230102O04Rik",0,NA,NA,NA,NA,NA
"9230112D13Rik",0,NA,NA,NA,NA,NA
"9330159F19Rik",0.323902978190147,0.00676518636555459,5.39965469671214,0.00125289240618922,0.99900033675429,0.999944342077765
"9330182L06Rik",1.3736469815787,2.86414800050079,3.72591359577679,0.768710257733086,0.442065334074066,0.999944342077765
"9330182O14Rik",0,NA,NA,NA,NA,NA
"9430007A20Rik",0,NA,NA,NA,NA,NA
"9430015G10Rik",73.7111660515335,1.92670890418219,1.21000485612885,1.59231501792999,0.111313940194795,0.999944342077765
"9430038I01Rik",88.8723172235746,-0.115305988892874,0.496341447928621,-0.232311827622052,0.81629582659704,0.999944342077765
"9430069I07Rik",6.15469924153943,-0.0892348333967918,1.7863113573722,-0.0499548038075866,0.960158404659553,0.999944342077765
"9530002B09Rik",0,NA,NA,NA,NA,NA
"9530003J23Rik",0.0611456214145236,-2.29323219728809,6.98795101669137,-0.328169472254527,0.742783528433678,0.999944342077765
"9530053A07Rik",1.01424660283377,0.452472767971435,3.88714372954361,0.116402376514274,0.90733365201304,0.999944342077765
"9530068E07Rik",991.810937402074,-0.0138397925655576,0.264895802467388,-0.0522461754268887,0.958332540480373,0.999944342077765
"9530077C05Rik",26.9761196973193,-0.110921100634763,0.800684701270293,-0.138532808805746,0.889819341908364,0.999944342077765
"9630041A04Rik",0,NA,NA,NA,NA,NA
"9830107B12Rik",36.9831620866023,-0.648869060496867,0.892569241972793,-0.726967757776091,0.467245707311181,0.999944342077765
"9930012K11Rik",44.7737447108524,0.743452274249714,0.670087597835192,1.10948520260864,0.267220924467949,0.999944342077765
"9930021J03Rik",69.847508792835,-0.227674319188814,0.608445594806127,-0.374190102011273,0.708262887450451,0.999944342077765
"9930022D16Rik",0.0888328250520752,1.25578076674014,6.9908450618828,0.17963218403841,0.85744133644064,0.999944342077765
"9930104L06Rik",50.4974246912367,-0.704515719935547,0.670772702622865,-1.05030469662933,0.293578046534128,0.999944342077765
"9930111J21Rik1",29.4542438791975,-0.102198448248683,2.02906471020205,-0.0503672690845362,0.959829718753918,0.999944342077765
"9930111J21Rik2",128.844786864928,1.26952781360605,1.97004207303259,0.644416599515461,0.519305323302228,0.999944342077765
"A030003K21Rik",0,NA,NA,NA,NA,NA
"A030005K14Rik",0,NA,NA,NA,NA,NA
"A030005L19Rik",0,NA,NA,NA,NA,NA
"A030014E15Rik",0,NA,NA,NA,NA,NA
"A130010J15Rik",47.9501431364509,-1.48625803572716,2.07694438275321,-0.715598380037971,0.474239374194341,0.999944342077765
"A1bg",0,NA,NA,NA,NA,NA
"A1cf",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"A230072I06Rik",0,NA,NA,NA,NA,NA
"A2m",0.0924836069537514,1.32972995590581,6.9870290199086,0.190314073709573,0.849063025967947,0.999944342077765
"A2ml1",0,NA,NA,NA,NA,NA
"A330070K13Rik",0,NA,NA,NA,NA,NA
"A3galt2",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"A430005L14Rik",182.464351226132,0.0678171713473234,0.499953016297879,0.135647089099502,0.89210027774542,0.999944342077765
"A430033K04Rik",33.8756009291313,0.138780033163152,0.751846187500518,0.184585671205596,0.853554025534181,0.999944342077765
"A430089I19Rik",0,NA,NA,NA,NA,NA
"A4galt",0.0823726816333921,-2.73528259281557,6.96967040136464,-0.39245508543417,0.694721991489495,0.999944342077765
"A4gnt",0,NA,NA,NA,NA,NA
"A530016L24Rik",0,NA,NA,NA,NA,NA
"A530032D15Rik",2.97277359307333,-1.46999251708101,2.33586219321162,-0.629314743546532,0.529143020954244,0.999944342077765
"A530064D06Rik",16.5600419225231,-2.61386452590745,1.37620359922279,-1.89932981383251,0.0575211252675391,0.999944342077765
"A530084C06Rik",0,NA,NA,NA,NA,NA
"A630001G21Rik",137.554849267882,-0.0424750570900417,0.392263660411081,-0.108281906729594,0.913772074558883,0.999944342077765
"A630010A05Rik",0,NA,NA,NA,NA,NA
"A630023A22Rik",0.575545036304204,1.84737964886133,4.96252062199287,0.372266392339837,0.709694518366073,0.999944342077765
"A630073D07Rik",0,NA,NA,NA,NA,NA
"A630076J17Rik",0,NA,NA,NA,NA,NA
"A630089N07Rik",11.3916043753182,-0.712241194612314,1.23601280627875,-0.576240950736304,0.564452329278672,0.999944342077765
"A630095N17Rik",0,NA,NA,NA,NA,NA
"A730009L09Rik",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"A730046J19Rik",0,NA,NA,NA,NA,NA
"A730049H05Rik",0,NA,NA,NA,NA,NA
"A730071L15Rik",0.188708332288104,2.62280065970373,6.94393550693344,0.377710976302255,0.705645312921266,0.999944342077765
"A830005F24Rik",0.298934799590677,-0.330291889149922,5.50488480103285,-0.0599997822094209,0.95215580815102,0.999944342077765
"A830018L16Rik",0,NA,NA,NA,NA,NA
"A830031A19Rik",0,NA,NA,NA,NA,NA
"A930002H24Rik",0.431080049229529,0.746447015025229,5.47370272938392,0.136369666371934,0.891529052359985,0.999944342077765
"A930003A15Rik",1.7052842288134,0.0487611127330065,3.04838955817535,0.0159956960232448,0.98723782533262,0.999944342077765
"A930004D18Rik",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"A930009A15Rik",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"A930017K11Rik",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"A930018P22Rik",0,NA,NA,NA,NA,NA
"A930033H14Rik",0.939425101241397,-1.09005306711447,3.61926094983426,-0.30118112018543,0.763276385733963,0.999944342077765
"AA467197",2.63099212485668,0.181460434368316,2.71455537469131,0.066847203066893,0.946703344808072,0.999944342077765
"AA792892",0,NA,NA,NA,NA,NA
"AA986860",0.85522182474994,-0.849695137454366,4.1073723885121,-0.206870733179898,0.83611081362918,0.999944342077765
"AB124611",367.492141493389,-0.109331466619428,0.294988747428092,-0.370629278481475,0.710913671728855,0.999944342077765
"AC112683.2",0,NA,NA,NA,NA,NA
"AC124742.1",0,NA,NA,NA,NA,NA
"AC124764.1",0,NA,NA,NA,NA,NA
"AC132407.1",0,NA,NA,NA,NA,NA
"AC140267.1",0,NA,NA,NA,NA,NA
"AC141477.1",0,NA,NA,NA,NA,NA
"AC149091.1",0,NA,NA,NA,NA,NA
"AC150683.1",0,NA,NA,NA,NA,NA
"AC151602.1",0,NA,NA,NA,NA,NA
"AC163616.1",1.29449792052968,1.33429758923675,3.33051616877153,0.400627867159975,0.688694125422042,0.999944342077765
"AC166256.1",0,NA,NA,NA,NA,NA
"AF067061",0,NA,NA,NA,NA,NA
"AF067063",0,NA,NA,NA,NA,NA
"AF366264",0.650461395262029,0.982456191483618,4.35209592427915,0.225743230061351,0.821401133092143,0.999944342077765
"AI182371",1.24036875757891,-0.719969326491076,3.35133285678801,-0.214830742649989,0.82989928328772,0.999944342077765
"AI413582",74.3260338202976,0.624403267874207,0.626985825263802,0.995880995573531,0.319307970145129,0.999944342077765
"AI429214",6.71387563775326,0.848768807894886,1.77617050717215,0.47786448680888,0.632746659213072,0.999944342077765
"AI467606",395.715364664628,-0.10900646283922,0.337648624617366,-0.322839943336803,0.746816460950342,0.999944342077765
"AI593442",0.122124660797418,1.86532198593059,6.96448456603219,0.267833458204259,0.78882751536413,0.999944342077765
"AI597479",108.693507872552,-0.631850521447181,0.481387846113723,-1.31256018727551,0.189331192515969,0.999944342077765
"AI661453",12.8954332068531,-0.456346035085126,1.09474648115821,-0.416850880947637,0.676787483206907,0.999944342077765
"AI837181",56.7493615372979,-0.210837430514043,0.645586626268797,-0.326582710878925,0.743983521848732,0.999944342077765
"AI854703",0.573590349861146,1.47635070538969,4.86573002796331,0.30341812983974,0.761571230889467,0.999944342077765
"AI987944",103.719392488533,0.37423629017011,0.730702533727887,0.512159562744141,0.608539341249805,0.999944342077765
"AK157302",0.602285555914996,0.323281404826971,4.30310461547975,0.0751274797419559,0.940113283930486,0.999944342077765
"AL607142.1",0,NA,NA,NA,NA,NA
"AL731706.1",0,NA,NA,NA,NA,NA
"AL731706.2",0,NA,NA,NA,NA,NA
"AL732309.1",1.26706919781215,-0.650262805075643,3.29625780638872,-0.197273042119255,0.8436138740774,0.999944342077765
"AL845275.1",0,NA,NA,NA,NA,NA
"AU015836",0,NA,NA,NA,NA,NA
"AU018091",0.0638646464526049,0.201085340041332,7.05374238129608,0.0285076104529329,0.97725729823369,0.999944342077765
"AU021092",0,NA,NA,NA,NA,NA
"AU022252",53.894733034776,0.236177320263885,0.972535154503198,0.242847077733177,0.808123864216159,0.999944342077765
"AU022751",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"AU040320",273.122001600004,-0.146004683788552,0.338970307489678,-0.430730009568752,0.666664695758299,0.999944342077765
"AU041133",13.1212095308134,-1.83913958124319,2.17968124585467,-0.843765383007664,0.398800523123215,0.999944342077765
"AV320801",0,NA,NA,NA,NA,NA
"AW146154",26.130212088055,-0.193377072892313,1.31887593495569,-0.146622641119621,0.883429881796092,0.999944342077765
"AW209491",125.194171315229,-0.0754679337546498,0.486301593603643,-0.155187510687369,0.876673494033448,0.999944342077765
"AW549877",169.08067086625,-0.675767600494427,0.474723486312457,-1.42349729890896,0.154592044575979,0.999944342077765
"AW551984",0.0573663802575702,0.280923827998304,7.06146002650892,0.0397826833181394,0.968266382011833,0.999944342077765
"AW554918",79.8668022335618,-0.468079171218432,0.481620711278014,-0.971883393420419,0.331108562249046,0.999944342077765
"AW822073",0,NA,NA,NA,NA,NA
"AY074887",0.27486025507845,-0.0707920318238898,5.74095268209068,-0.0123310599728039,0.99016148696258,0.999944342077765
"AY358078",0,NA,NA,NA,NA,NA
"AY761184",0,NA,NA,NA,NA,NA
"AY761185",0,NA,NA,NA,NA,NA
"Aaas",338.934862957926,0.429471098856974,0.284170302902852,1.51131590623597,0.130707983248186,0.999944342077765
"Aacs",392.422351226083,0.0550048376995765,0.298302544028349,0.184392787794492,0.853705327320438,0.999944342077765
"Aadac",0,NA,NA,NA,NA,NA
"Aadacl2",0,NA,NA,NA,NA,NA
"Aadacl3",0,NA,NA,NA,NA,NA
"Aadacl4",0,NA,NA,NA,NA,NA
"Aadat",0,NA,NA,NA,NA,NA
"Aagab",405.11970993504,-0.343002422703189,0.297353348671906,-1.15351794165147,0.248697857697691,0.999944342077765
"Aak1",26.0378543485959,1.15852700771285,0.788991821951927,1.46836377194216,0.142005436820622,0.999944342077765
"Aamdc",45.2220269191394,-0.0207832358146149,0.638562738666626,-0.0325468972054525,0.974035917259687,0.999944342077765
"Aamp",719.345635684738,0.230463134087876,0.224723638292697,1.02554024062081,0.305108348182185,0.999944342077765
"Aanat",0,NA,NA,NA,NA,NA
"Aar2",87.1514672204115,0.629665871031134,0.637565861552639,0.987609138133171,0.323344109158619,0.999944342077765
"Aard",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Aars",907.681714058257,0.426622911232227,0.254015080381961,1.67951804511258,0.0930511250269653,0.999944342077765
"Aars2",76.4061011609786,-0.55626753217565,0.501776213848369,-1.10859685418199,0.267604135828417,0.999944342077765
