"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2310009B15Rik",36.3458835503137,-6.17377921583153,1.71525033922865,-3.59934586493531,0.000319018656597567,0.00289367363471126
"2310011J03Rik",198.950381259061,-0.291647383562043,0.85010729413857,-0.343071263560413,0.731544849006394,0.858882583823738
"2310022A10Rik",57.8287245734188,0.954972141905832,0.75925158427169,1.25778090120403,0.208471004647076,0.401427933305642
"2310022B05Rik",43.1185264662225,1.09266492402617,0.781293442704238,1.39853333498385,0.161952969601796,0.34073394259032
"2310030G06Rik",0,NA,NA,NA,NA,NA
"2310033P09Rik",113.801222214018,-3.17423991907651,0.645857199835835,-4.91477050946145,8.88865174404848e-07,1.94116076091895e-05
"2310034C09Rik",0,NA,NA,NA,NA,NA
"2310034G01Rik",2.59870208598172,0.974582193743823,2.97286277877835,0.327826161604509,0.743043105355394,NA
"2310039H08Rik",80.4259213350506,-1.60737300445114,1.90872287782448,-0.842119630421777,0.399720994253844,0.605438101442356
"2310046K23Rik",0,NA,NA,NA,NA,NA
"2310050C09Rik",0,NA,NA,NA,NA,NA
"2310057J18Rik",0,NA,NA,NA,NA,NA
"2310057M21Rik",61.3490723998839,-0.549533344925725,0.663932330761864,-0.827694810847867,0.407843358636336,0.613046439709681
"2310057N15Rik",0,NA,NA,NA,NA,NA
"2310061I04Rik",31.8622260647507,-1.29790919758878,0.874655604942232,-1.48390885538829,0.13783310227924,0.304827196311386
"2310061N02Rik",0,NA,NA,NA,NA,NA
"2310079G19Rik",0,NA,NA,NA,NA,NA
"2410002F23Rik",189.076215603774,0.6291326532856,0.569446430720824,1.10481446426703,0.2692399916992,0.473483083367749
"2410004B18Rik",105.44510909033,-1.17505080392729,0.554726355087731,-2.11825306865301,0.0341536409494708,0.11417105973554
"2410004P03Rik",5.58705498673573,-0.293874340110131,2.55101271989205,-0.115199088510451,0.908287321131228,NA
"2410131K14Rik",22.2167513610787,-0.670050901422369,1.57099253202265,-0.426514377226021,0.66973307397174,0.817868422989439
"2410137M14Rik",0,NA,NA,NA,NA,NA
"2410141K09Rik",0.104363964980055,3.32650308780099,6.94791978234446,0.478776841415764,0.632097393514637,NA
"2510002D24Rik",86.5082802846977,-1.94493170987535,2.01741668298228,-0.964070400667169,0.33501063129065,0.54524040402779
"2510009E07Rik",9.06642160644891,1.23540181625606,1.67464221808837,0.737710899027907,0.46069014760681,NA
"2510039O18Rik",252.808914669399,0.272100656540972,0.49027834199925,0.554992201840701,0.578899994362668,0.758441556473824
"2610001J05Rik",312.425209030677,-1.25730127810756,0.675647344313714,-1.8608839192355,0.0627605711353989,0.176541293566161
"2610002M06Rik",123.598254670816,-0.061313962865632,0.526873745005042,-0.116373160452406,0.907356805704196,0.955767752531834
"2610008E11Rik",50.3121769840347,1.14626944011408,0.763239112847317,1.5018483995636,0.13313626542318,0.297704266552789
"2610021A01Rik",48.7500240359739,1.3444482629357,0.813159421372938,1.65336369179089,0.0982568676207516,0.24197432296415
"2610028H24Rik",0.120536866720686,-0.441313833997283,6.93342080756939,-0.0636502307079775,0.949248734477081,NA
"2610042L04Rik",0,NA,NA,NA,NA,NA
"2610044O15Rik8",36.336558027426,1.09235985909754,2.05130803407328,0.532518686103151,0.594366803338843,0.767950877922791
"2610301B20Rik",54.1243278620498,0.0319779817122589,0.759366044304778,0.0421114190607979,0.966409877152922,0.986159920277277
"2610318N02Rik",36.5794617018207,-0.0294415449202536,1.01451127665598,-0.0290204215544043,0.97684830340744,0.991206633999105
"2610507B11Rik",677.52078094026,1.00468134141324,0.440850782092254,2.27896009766633,0.0226694373836583,0.0844847220754743
"2610528A11Rik",1.08172367887231,-1.43577876858197,4.6931958270269,-0.305927734852591,0.759659668358215,NA
"2610528J11Rik",0.101887116917649,-1.36041843714657,6.99675200329117,-0.194435709098542,0.845834731594607,NA
"2700049A03Rik",146.81462912898,1.20478885623563,0.483517102490482,2.49171921743833,0.0127126490637828,0.0543367195348028
"2700062C07Rik",37.835975984669,-1.11243834090118,1.13624824502425,-0.979045156525134,0.327557668037912,0.537891187951982
"2700081O15Rik",5.77192730330416,-3.045360075678,2.24092251311463,-1.35897607251278,0.174154170972911,NA
"2700097O09Rik",39.5803038745832,-0.513450499153262,0.826275513333414,-0.621403503877135,0.534334167223269,0.722327604307299
"2810004N23Rik",293.237829158029,-1.69575625265737,0.438573346725778,-3.86652829068898,0.000110395662861279,0.00118161268282114
"2810006K23Rik",111.324376157941,-0.874766993524761,0.667866049300617,-1.30979407388773,0.190265508456901,0.378397335651137
"2810021J22Rik",26.5884241398146,1.12070162188899,1.22688134221046,0.91345559128793,0.36100297954143,0.570395798396797
"2810408A11Rik",6.37323054916655,0.0510055658354687,2.06223205014091,0.0247331845278922,0.98026778574549,NA
"2810459M11Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"2900026A02Rik",12.7793614989906,0.397034173405202,1.35645815348368,0.292699168334483,0.769752105640028,0.882978717365153
"2900092C05Rik",0,NA,NA,NA,NA,NA
"3110001I22Rik",16.3263765260788,1.79068953911018,2.26136865892203,0.791860952014689,0.428441757406934,0.631086336263041
"3110009E18Rik",37.9068532523617,-2.66884315329029,0.790379350322312,-3.37666103270784,0.000733714090789143,0.00572608735800996
"3110021N24Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"3110040M04Rik",0,NA,NA,NA,NA,NA
"3110040N11Rik",135.449223862525,-1.28050600817632,0.541387265056008,-2.36523112165161,0.0180188220680128,0.0706332331522787
"3110082I17Rik",130.761581272415,-1.99572278458924,0.591177564848939,-3.37584323772368,0.000735898360122569,0.00573443222137935
"3110082J24Rik",0,NA,NA,NA,NA,NA
"3300002I08Rik",0.216288015397473,-2.58775521258798,6.94928689349,-0.372377087354409,0.70961211092714,NA
"3425401B19Rik",0.343337312246854,-4.79698026019071,6.93882920580638,-0.691324158285467,0.489361853321069,NA
"3830403N18Rik",0.208093417786531,-4.07852238230988,6.95197510413711,-0.586671028192083,0.557424669157584,NA
"3830406C13Rik",143.337950131979,0.243859261698999,0.72678828747062,0.335529982944114,0.737225331099494,0.863030693599612
"3830417A13Rik",0,NA,NA,NA,NA,NA
"4430402I18Rik",0.0596543213974005,2.52316598598936,6.96980752883629,0.36201372499172,0.717341774034524,NA
"4632433K11Rik",0,NA,NA,NA,NA,NA
"4833420G17Rik",195.435661170015,-0.319461841900954,0.630495970875822,-0.506683399510372,0.612376980179017,0.780190967152539
"4833423E24Rik",0,NA,NA,NA,NA,NA
"4833427G06Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"4833439L19Rik",156.081247884913,3.01805872051932,0.734340779161465,4.1098884961361,3.95850215560373e-05,0.000500210726935381
"4921504E06Rik",0,NA,NA,NA,NA,NA
"4921507P07Rik",5.08248682144087,1.8977153984903,1.97187516346744,0.96239124750335,0.335853108579322,NA
"4921509C19Rik",0,NA,NA,NA,NA,NA
"4921511C20Rik",0,NA,NA,NA,NA,NA
"4921511M17Rik",0,NA,NA,NA,NA,NA
"4921517D22Rik",0.122662804494457,-1.65253127855045,6.98160720638969,-0.236697830413322,0.812891218220089,NA
"4921524J17Rik",196.828746528852,-2.08322485882739,0.545701516532954,-3.81751707794931,0.000134801458814009,0.00139634220076626
"4921524L21Rik",0,NA,NA,NA,NA,NA
"4921536K21Rik",1.07583558765236,-1.30529784671997,3.96057771206725,-0.329572588045158,0.741722937936932,NA
"4921539E11Rik",0,NA,NA,NA,NA,NA
"4922502D21Rik",4.09248850857211,-2.95837121099566,2.4777788523789,-1.19396095747421,0.232493240730219,NA
"4930402F06Rik",0,NA,NA,NA,NA,NA
"4930402H24Rik",45.6508680700562,0.361675325502047,0.735156914090237,0.49197024277412,0.622740379976834,0.787982230094933
"4930402K13Rik",0.0520065273457101,-2.02789325269596,7.05408038384537,-0.287478047080391,0.773746308741724,NA
"4930404H24Rik",0,NA,NA,NA,NA,NA
"4930404N11Rik",0,NA,NA,NA,NA,NA
"4930407I10Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"4930412O13Rik",0,NA,NA,NA,NA,NA
"4930415L06Rik",0.0832373671146125,-2.7657796887652,7.00144953761276,-0.395029582646714,0.692821055940905,NA
"4930415O20Rik",0.119922754757743,1.51897319023705,6.95180010425505,0.218500700172221,0.827039012839238,NA
"4930430A15Rik",0,NA,NA,NA,NA,NA
"4930430F08Rik",24.6174872163481,0.0733663703949666,0.918431839357151,0.0798822158063671,0.936330934353216,0.969996977616797
"4930432K21Rik",4.958722183078,0.50817018959272,2.06344627968749,0.246272556060768,0.805471252904813,NA
"4930432M17Rik",0,NA,NA,NA,NA,NA
"4930433I11Rik",0,NA,NA,NA,NA,NA
"4930438A08Rik",119.216668874709,2.62600190753798,0.785211782455932,3.3443231064676,0.000824836121352507,0.00629186138142046
"4930444G20Rik",0.316753779976322,1.38821119695509,6.9435341990472,0.199928618072563,0.841536408282663,NA
"4930444P10Rik",0,NA,NA,NA,NA,NA
"4930447A16Rik",0,NA,NA,NA,NA,NA
"4930447C04Rik",0.187250421806033,-3.91858424151336,6.95589848738177,-0.563346956345295,0.573198649329187,NA
"4930447F04Rik",0,NA,NA,NA,NA,NA
"4930449I24Rik",0,NA,NA,NA,NA,NA
"4930451I11Rik",0.138334854485671,-0.355829101905661,6.9126619482347,-0.0514749751355236,0.958947042357738,NA
"4930452B06Rik",0,NA,NA,NA,NA,NA
"4930453N24Rik",159.981399216257,-0.636046831632077,0.596515560251387,-1.06627031047443,0.286301466500348,0.493021880217291
"4930455H04Rik",0,NA,NA,NA,NA,NA
"4930467E23Rik",0,NA,NA,NA,NA,NA
"4930469K13Rik",0,NA,NA,NA,NA,NA
"4930470P17Rik",0,NA,NA,NA,NA,NA
"4930474N05Rik",0.379408587927042,-0.407698729917142,5.79431059179567,-0.0703619047440111,0.943905611677821,NA
"4930480E11Rik",0,NA,NA,NA,NA,NA
"4930486L24Rik",0,NA,NA,NA,NA,NA
"4930502E18Rik",1.48259100053492,4.71188939290438,4.27207312925543,1.10295148288475,0.270048235095682,NA
"4930503B20Rik",0.520132581860791,-5.39265308475497,6.51070703247039,-0.828274572617163,0.407515019641783,NA
"4930503E14Rik",0,NA,NA,NA,NA,NA
"4930503L19Rik",28.1488726046285,1.03848130697339,1.05005267105169,0.988980206043652,0.322672826244985,0.533003483339636
"4930505A04Rik",0,NA,NA,NA,NA,NA
"4930512M02Rik",7.05056202471298,-0.721083312179233,2.46017627374042,-0.29310229509811,0.769443962540395,NA
"4930513O06Rik",0,NA,NA,NA,NA,NA
"4930516K23Rik",0.160689676276999,0.232569638218597,6.88935831226229,0.0337578084456209,0.973070280736622,NA
"4930519G04Rik",0.283352480771455,-0.484430677355348,6.52130064417386,-0.0742843650044165,0.940784117575632,NA
"4930522H14Rik",0,NA,NA,NA,NA,NA
"4930522L14Rik",31.3280319261809,-1.07383982989014,1.8877493022509,-0.568846630540254,0.569460226367914,0.75009193090285
"4930523C07Rik",87.5896094977445,-1.4351145992685,1.53888472768897,-0.932567965258639,0.351043079857309,0.562712581196741
"4930524B15Rik",0,NA,NA,NA,NA,NA
"4930524N10Rik",0,NA,NA,NA,NA,NA
"4930539E08Rik",4.62611592209274,1.4485696446764,2.64602852603313,0.547450501921859,0.58406926766519,NA
"4930544D05Rik",0,NA,NA,NA,NA,NA
"4930544G11Rik",0,NA,NA,NA,NA,NA
"4930548H24Rik",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"4930550C14Rik",0.61531414023683,-4.58080578355843,5.03058643430946,-0.910590811503912,0.362511013687914,NA
"4930550L24Rik",1.60374108485977,2.29992902353244,3.81984744785054,0.60209970553317,0.547107770537445,NA
"4930555G01Rik",0,NA,NA,NA,NA,NA
"4930556J24Rik",0,NA,NA,NA,NA,NA
"4930558C23Rik",0,NA,NA,NA,NA,NA
"4930558K02Rik",0.0447096435826548,2.0940074726068,6.98751081957141,0.299678601819358,0.764422322137111,NA
"4930562C15Rik",0.152665420337475,1.7164126797763,6.93562804293379,0.247477614017238,0.804538614206911,NA
"4930563E22Rik",0.785021859705922,1.64504388095549,4.38624567687495,0.375045996540607,0.707626258853736,NA
"4930563M21Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"4930564D02Rik",0,NA,NA,NA,NA,NA
"4930568D16Rik",0,NA,NA,NA,NA,NA
"4930572O03Rik",0,NA,NA,NA,NA,NA
"4930578G10Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"4930578I06Rik",0,NA,NA,NA,NA,NA
"4930579F01Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"4930579G24Rik",124.06685532492,1.68058086190241,0.707876029185722,2.37411749036847,0.0175909520506518,0.0694322842643914
"4930583I09Rik",0,NA,NA,NA,NA,NA
"4930590J08Rik",0.041004571594364,1.9792146856125,6.99319840395246,0.283019953286879,0.777161541555894,NA
"4930595D18Rik",0.226675859185877,-2.6589190795108,6.94757658453099,-0.382711733675736,0.701933513439921,NA
"4930595M18Rik",0,NA,NA,NA,NA,NA
"4930596D02Rik",0,NA,NA,NA,NA,NA
"4931400O07Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"4931406B18Rik",0.799165878681014,-1.73731218985884,4.36868103208522,-0.397674304234935,0.690870280861379,NA
"4931406C07Rik",66.3715237826937,-1.17885290478138,0.633566347064655,-1.86066212361668,0.062791905858774,0.176565758245858
"4931406P16Rik",51.3522746661691,-0.225365065216892,0.788498264192934,-0.285815550206143,0.775019397398935,0.88605298051808
"4931408C20Rik",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"4931414P19Rik",24.6729147640353,-0.120206682463892,0.973377470506656,-0.123494416201479,0.901715595672801,0.953105932286494
"4931417E11Rik",0,NA,NA,NA,NA,NA
"4931422A03Rik",0,NA,NA,NA,NA,NA
"4931423N10Rik",0.360521687509891,0.794290851286312,7.04069524091496,0.112814263948043,0.910177809544192,NA
"4931428F04Rik",4.97438223945487,2.32861747374803,1.85664398520659,1.25420785691928,0.209766464832654,NA
"4931428L18Rik",0,NA,NA,NA,NA,NA
"4931429L15Rik",0,NA,NA,NA,NA,NA
"4931440F15Rik",0.208093417786531,-4.07852238230988,6.95197510413711,-0.586671028192083,0.557424669157584,NA
"4932411N23Rik",0,NA,NA,NA,NA,NA
"4932414N04Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"4932415D10Rik",0.0596543213974005,2.52316598598936,6.96980752883629,0.36201372499172,0.717341774034524,NA
"4932429P05Rik",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"4932438A13Rik",592.358015465549,-0.301008072923721,0.432184752861652,-0.696480083877641,0.486128225569496,0.682315652577834
"4932438H23Rik",0.29814721712542,4.84127080312304,6.92876180639096,0.698720917012553,0.484726459327657,NA
"4933400A11Rik",0,NA,NA,NA,NA,NA
"4933402D24Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"4933402E13Rik",0.15601958203713,-3.64706327086903,6.96363310445179,-0.523729957647754,0.600466376042099,NA
"4933402J07Rik",0,NA,NA,NA,NA,NA
"4933402N03Rik",0,NA,NA,NA,NA,NA
"4933402N22Rik",0,NA,NA,NA,NA,NA
"4933403O08Rik",0,NA,NA,NA,NA,NA
"4933405L10Rik",0.0372994996060731,1.85641998733841,6.99979843374015,0.265210492117912,0.790847312686452,NA
"4933405O20Rik",0.0520065273457101,-2.02789325269596,7.05408038384537,-0.287478047080391,0.773746308741724,NA
"4933406M09Rik",0,NA,NA,NA,NA,NA
"4933407L21Rik",0,NA,NA,NA,NA,NA
"4933408B17Rik",3.09981943901829,-1.0611918917761,2.49686900554444,-0.425009037085911,0.67083008686431,NA
"4933409G03Rik",0,NA,NA,NA,NA,NA
"4933411K16Rik",0,NA,NA,NA,NA,NA
"4933412E24Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"4933414I15Rik",0,NA,NA,NA,NA,NA
"4933415F23Rik",0,NA,NA,NA,NA,NA
"4933417A18Rik",0,NA,NA,NA,NA,NA
"4933421I07Rik",0,NA,NA,NA,NA,NA
"4933424G06Rik",0.0602684333603428,-0.459981126477381,7.05682881623145,-0.065182412448404,0.948028764179131,NA
"4933425L06Rik",0,NA,NA,NA,NA,NA
"4933427D14Rik",0,NA,NA,NA,NA,NA
"4933428G20Rik",0,NA,NA,NA,NA,NA
"4933428M09Rik",0,NA,NA,NA,NA,NA
"4933430I17Rik",0.347257247568756,-0.254134866240842,6.93402291187728,-0.0366504220523319,0.970763739528576,NA
"4933434E20Rik",81.9286872640134,-0.722391748634667,2.10191029833722,-0.343683433687031,0.731084371107716,0.858635971821645
"4933436I01Rik",0,NA,NA,NA,NA,NA
"5031410I06Rik",0,NA,NA,NA,NA,NA
"5031439G07Rik",171.771074782221,0.494744793381748,0.578211753133797,0.855646379895127,0.392193407498179,0.598412624664687
"5330417C22Rik",0.257530237066946,0.348447457606785,6.84353449422975,0.0509163003270582,0.959392216574377,NA
"5430401F13Rik",0,NA,NA,NA,NA,NA
"5430402E10Rik",0,NA,NA,NA,NA,NA
"5430403G16Rik",13.508214317257,0.181513929893733,1.9063896503632,0.0952134469777213,0.924145289368488,0.964366282483947
"5430419D17Rik",0,NA,NA,NA,NA,NA
"5430427O19Rik",108.938214228586,0.217029675838619,0.597664945765192,0.363129337560119,0.716508270063545,0.850156196317178
"5530400C23Rik",0,NA,NA,NA,NA,NA
"5530401A14Rik",0,NA,NA,NA,NA,NA
"5730409E04Rik",8.53493109222309,-2.71060125530281,1.71642744688571,-1.57921108766988,0.114287647601083,NA
"5730455P16Rik",89.2711729945028,-0.112247707372541,0.569412457929914,-0.197128998161746,0.843726591391453,0.924206438626973
"5730480H06Rik",33.6241506136166,0.812979193282758,0.920059801002245,0.88361560020029,0.376903754827651,0.585889681450388
"5730507C01Rik",9.15474490571492,2.69971552928202,2.35212821985791,1.14777566396661,0.251061186183908,0.454170833817741
"5730522E02Rik",0,NA,NA,NA,NA,NA
"5830411N06Rik",0,NA,NA,NA,NA,NA
"6030458C11Rik",141.106667802887,1.29339402139221,0.561812479903122,2.30218100818131,0.0213249665369547,0.080447077668716
"6030468B19Rik",0.0447096435826548,2.0940074726068,6.98751081957141,0.299678601819358,0.764422322137111,NA
"6030498E09Rik",0,NA,NA,NA,NA,NA
"6330403K07Rik",0.233539199603207,-0.607773666019543,6.85595960483928,-0.0886489566815046,0.92936089940684,NA
"6330409D20Rik",0,NA,NA,NA,NA,NA
"6430531B16Rik",1.14455247390404,1.35688494853927,3.83873465913834,0.353471929952002,0.723734668978989,NA
"6430548M08Rik",54.7854925035641,1.43186797932367,0.853282356613122,1.6780705334247,0.0933333303656157,0.23461061489265
"6430550D23Rik",0.461463682925606,1.01224937315586,6.13819538512094,0.164909930304526,0.869014876165153,NA
"6430571L13Rik",0.253938425292181,1.49790169710889,6.73083514485611,0.22254321564444,0.823891035372887,NA
"6430628N08Rik",0,NA,NA,NA,NA,NA
"6720489N17Rik",49.1806904900729,1.79092559066571,1.58257364237189,1.1316538723478,0.257779981579779,0.46128367219613
"6820408C15Rik",0.30169584194805,-3.32209149987929,7.03342909046988,-0.472328853699633,0.636692078288651,NA
"7420426K07Rik",0,NA,NA,NA,NA,NA
"7530416G11Rik",0,NA,NA,NA,NA,NA
"8030462N17Rik",123.212446549147,-1.44827059416038,0.509472014306208,-2.84268920272807,0.00447346701933218,0.024685666180714
"8030474K03Rik",0,NA,NA,NA,NA,NA
"9030025P20Rik",5.65819015576333,-0.725179671761858,2.41376939109012,-0.300434529677397,0.763845728586396,NA
"9030624G23Rik",5.15341255416335,1.65377206410707,2.55711469667377,0.646733627653954,0.517804355212638,NA
"9130008F23Rik",0.273315547271687,1.89392339060227,6.86762541056746,0.275775581424115,0.782720439892622,NA
"9130019O22Rik",16.0039570697146,1.4932850740013,1.26207911979527,1.1831945007089,0.236732071958493,0.437954333123212
"9130023H24Rik",17.8294999269668,-1.05586173734643,1.66362013141378,-0.634677182253823,0.525638978343792,0.714796738662644
"9130204L05Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"9130230L23Rik",0.0639735053486336,-0.327726629027288,7.05066917786313,-0.0464816346874204,0.962926371659903,NA
"9130401M01Rik",121.760850952328,-1.6738572169529,0.576183596838462,-2.90507613569252,0.00367163775975825,0.0210398139258347
"9130409I23Rik",0,NA,NA,NA,NA,NA
"9230102O04Rik",0,NA,NA,NA,NA,NA
"9230112D13Rik",0,NA,NA,NA,NA,NA
"9330159F19Rik",0.566591701329384,-1.18029746674564,4.99959024780763,-0.236078840113589,0.813371493054364,NA
"9330182L06Rik",0.622482278600964,-3.74721555431946,6.31355397742024,-0.59351920767938,0.552833732361351,NA
"9330182O14Rik",0,NA,NA,NA,NA,NA
"9430007A20Rik",0,NA,NA,NA,NA,NA
"9430015G10Rik",49.4956752320077,-0.514542231198825,1.16738872311885,-0.440763407260053,0.659384287429259,0.810616323711887
"9430038I01Rik",91.142153344619,-2.03810637510608,0.68312393494086,-2.98350895183101,0.00284963699727414,0.0172724609039256
"9430069I07Rik",10.5851816955826,-3.32806000075617,1.93605031720331,-1.71899457941964,0.0856153589462855,0.221516421902269
"9530002B09Rik",0,NA,NA,NA,NA,NA
"9530003J23Rik",0.0447096435826548,2.0940074726068,6.98751081957141,0.299678601819358,0.764422322137111,NA
"9530053A07Rik",0.738085849407474,0.292901656515569,4.84739329599165,0.0604245702030763,0.951817490214893,NA
"9530068E07Rik",598.070951098562,0.382908108056256,0.388784268911522,0.984885806023692,0.324680166202383,0.53468783054078
"9530077C05Rik",16.3710970100958,-0.021780649495437,1.26652383992616,-0.0171971887214588,0.986279304933874,0.99459499319116
"9630041A04Rik",0,NA,NA,NA,NA,NA
"9830107B12Rik",27.3723843110405,0.761953685611454,1.18409073350696,0.64349265140751,0.51990448155403,0.710173088935563
"9930012K11Rik",26.2306271594304,0.0743103230074418,0.971598333927091,0.0764825549948073,0.939035192416886,0.971819699084424
"9930021J03Rik",81.4717651054429,-0.346577640265356,0.750330175325916,-0.461900176298808,0.644152907581325,0.802344006706407
"9930022D16Rik",0.424314124780313,-3.62513712363276,6.41223358914982,-0.565347015705553,0.571837755605495,NA
"9930104L06Rik",34.60948593975,0.0155300780837575,0.93734696188712,0.0165681212136128,0.986781156652815,0.994797434590579
"9930111J21Rik1",12.2356451790253,2.40489140775005,2.2515008014069,1.06812815978004,0.285462705021384,0.492238567442882
"9930111J21Rik2",177.813759306873,-0.705910747570702,1.86381346687036,-0.378745384191282,0.704876947994708,0.842673673532493
"A030003K21Rik",0,NA,NA,NA,NA,NA
"A030005K14Rik",0,NA,NA,NA,NA,NA
"A030005L19Rik",0,NA,NA,NA,NA,NA
"A030014E15Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"A130010J15Rik",33.4833232852301,2.27737610317117,2.028473070218,1.12270462773579,0.261562961913692,0.465312456977557
"A1bg",0,NA,NA,NA,NA,NA
"A1cf",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"A230072I06Rik",0,NA,NA,NA,NA,NA
"A2m",0.379171437312928,2.19967253828318,7.03602890348133,0.312629832602708,0.754561910302378,NA
"A2ml1",0.218481261574935,-4.14538936110674,6.95045874638541,-0.596419533208877,0.550894994591368,NA
"A330070K13Rik",0,NA,NA,NA,NA,NA
"A3galt2",0.143505800474955,-1.94045254390335,6.96937053853,-0.278425796587455,0.780685519270783,NA
"A430005L14Rik",181.46336015404,-2.05499512407581,0.868888248816696,-2.36508564464352,0.0180259018252379,0.0706340671140559
"A430033K04Rik",31.6763795753002,0.306862422331568,0.866925824590013,0.353966179836308,0.723364229055588,0.854463578771842
"A430089I19Rik",0,NA,NA,NA,NA,NA
"A4galt",0.101273004954707,1.12587277029452,6.96402720449453,0.161669783479291,0.871565900754223,NA
"A4gnt",0,NA,NA,NA,NA,NA
"A530016L24Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"A530032D15Rik",2.54965657947811,-1.94618837557424,2.8760864054484,-0.676679383445302,0.498609399943942,NA
"A530064D06Rik",14.38071656309,0.852064457930165,1.62137217958003,0.525520585995789,0.5992213464439,0.770462387821286
"A530084C06Rik",0,NA,NA,NA,NA,NA
"A630001G21Rik",137.727740588592,-2.07823920029875,0.610637166253172,-3.40339454450616,0.000665540992320008,0.00528629702471321
"A630010A05Rik",0,NA,NA,NA,NA,NA
"A630023A22Rik",0.0520065273457101,-2.02789325269596,7.05408038384537,-0.287478047080391,0.773746308741724,NA
"A630073D07Rik",0,NA,NA,NA,NA,NA
"A630076J17Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"A630089N07Rik",10.1404965850704,0.248256450980446,1.42778032106723,0.173875803803543,0.86196306872131,0.93237182596275
"A630095N17Rik",0,NA,NA,NA,NA,NA
"A730009L09Rik",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"A730046J19Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"A730049H05Rik",0.10401305469142,-3.05789129442852,6.98631481143481,-0.437697323547964,0.661605709932058,NA
"A730071L15Rik",0.420790120870234,0.804410211817424,6.46029751606029,0.124515970018047,0.900906756534336,NA
"A830005F24Rik",0.279033296820222,0.385683656580274,6.83801179490161,0.0564028943132034,0.955020851299325,NA
"A830018L16Rik",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"A830031A19Rik",0,NA,NA,NA,NA,NA
"A930002H24Rik",0.212933853697817,1.07221173039207,6.86886742968713,0.156097310272431,0.875956318467275,NA
"A930003A15Rik",0.670904563111043,4.36002490484316,5.29653002102592,0.823185158497154,0.4104027074581,NA
"A930004D18Rik",0,NA,NA,NA,NA,NA
"A930009A15Rik",0,NA,NA,NA,NA,NA
"A930017K11Rik",0,NA,NA,NA,NA,NA
"A930018P22Rik",0,NA,NA,NA,NA,NA
"A930033H14Rik",1.05229429873964,0.406241447975776,3.92831562685098,0.103413647620119,0.917634680985859,NA
"AA467197",22.247163221381,-2.60027326090514,1.66655239738751,-1.56027093116384,0.118695869731693,0.275040710984499
"AA792892",0,NA,NA,NA,NA,NA
"AA986860",0.0969538210034736,3.22450925881314,6.950075041183,0.463953157297749,0.64268130670066,NA
"AB124611",348.937289117507,-2.35298210611422,0.452610783195823,-5.19868768812827,2.00700407875832e-07,5.23960506449444e-06
"AC112683.2",0,NA,NA,NA,NA,NA
"AC124742.1",0,NA,NA,NA,NA,NA
"AC124764.1",0,NA,NA,NA,NA,NA
"AC132407.1",0,NA,NA,NA,NA,NA
"AC140267.1",0,NA,NA,NA,NA,NA
"AC141477.1",0,NA,NA,NA,NA,NA
"AC149091.1",0,NA,NA,NA,NA,NA
"AC150683.1",0,NA,NA,NA,NA,NA
"AC151602.1",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"AC163616.1",0.463042817140125,1.27828920798264,5.33476847414327,0.239614748827113,0.810628929915731,NA
"AC166256.1",0,NA,NA,NA,NA,NA
"AF067061",0,NA,NA,NA,NA,NA
"AF067063",0,NA,NA,NA,NA,NA
